Using Fixed-Point.
t=44.129, dt=0.570407, MaxDpr=0.629965, MaxDsw=0.00105516, Qo=346.53, Qw=0.00, Gauss=936
t=44.814, dt=0.684488, MaxDpr=0.744692, MaxDsw=0.00125027, Qo=346.53, Qw=0.00, Gauss=940
t=45.635, dt=0.821386, MaxDpr=0.877979, MaxDsw=0.0014756, Qo=346.53, Qw=0.00, Gauss=944
t=46.128, dt=0.492831, MaxDpr=0.521788, MaxDsw=0.00087599, Qo=346.53, Qw=0.00, Gauss=951
t=46.719, dt=0.591398, MaxDpr=0.618474, MaxDsw=0.00103727, Qo=346.53, Qw=0.00, Gauss=955
t=47.429, dt=0.709677, MaxDpr=0.73112, MaxDsw=0.00122408, Qo=346.53, Qw=0.00, Gauss=959
t=48.281, dt=0.851613, MaxDpr=0.862088, MaxDsw=0.00143848, Qo=346.53, Qw=0.00, Gauss=963
t=48.792, dt=0.510968, MaxDpr=0.512419, MaxDsw=0.000851947, Qo=346.53, Qw=0.00, Gauss=970
t=49.405, dt=0.613161, MaxDpr=0.60751, MaxDsw=0.00100621, Qo=346.53, Qw=0.00, Gauss=974
t=50.141, dt=0.735793, MaxDpr=0.718412, MaxDsw=0.00118728, Qo=346.53, Qw=0.00, Gauss=978
t=51.024, dt=0.882952, MaxDpr=0.847544, MaxDsw=0.00139588, Qo=346.53, Qw=0.00, Gauss=982
t=52.083, dt=1.05954, MaxDpr=0.997091, MaxDsw=0.00163302, Qo=346.53, Qw=0.00, Gauss=986
t=52.719, dt=0.635725, MaxDpr=0.592217, MaxDsw=0.000964539, Qo=346.53, Qw=0.00, Gauss=994
t=53.482, dt=0.762871, MaxDpr=0.700953, MaxDsw=0.00113552, Qo=346.53, Qw=0.00, Gauss=998
t=54.397, dt=0.915445, MaxDpr=0.827688, MaxDsw=0.00134982, Qo=346.53, Qw=0.00, Gauss=1002
t=55.496, dt=1.09853, MaxDpr=0.974678, MaxDsw=0.001644, Qo=346.53, Qw=0.00, Gauss=1006
t=56.155, dt=0.65912, MaxDpr=0.579275, MaxDsw=0.000992874, Qo=346.53, Qw=0.00, Gauss=1014
t=56.946, dt=0.790944, MaxDpr=0.685979, MaxDsw=0.00119788, Qo=346.53, Qw=0.00, Gauss=1018
t=57.895, dt=0.949133, MaxDpr=0.810373, MaxDsw=0.001442, Qo=346.53, Qw=0.00, Gauss=1022
t=59.034, dt=1.13896, MaxDpr=0.954588, MaxDsw=0.00172955, Qo=346.53, Qw=0.00, Gauss=1026
t=59.717, dt=0.683376, MaxDpr=0.567394, MaxDsw=0.0010355, Qo=346.53, Qw=0.00, Gauss=1034
t=60.537, dt=0.820051, MaxDpr=0.671896, MaxDsw=0.0012371, Qo=346.53, Qw=0.00, Gauss=1038
t=61.521, dt=0.984061, MaxDpr=0.793638, MaxDsw=0.00147306, Qo=346.53, Qw=0.00, Gauss=1042
t=62.702, dt=1.18087, MaxDpr=0.934657, MaxDsw=0.00174595, Qo=346.53, Qw=0.00, Gauss=1046
t=63.411, dt=0.708524, MaxDpr=0.555431, MaxDsw=0.00103841, Qo=346.53, Qw=0.00, Gauss=1054
t=64.261, dt=0.850229, MaxDpr=0.657622, MaxDsw=0.0012315, Qo=346.53, Qw=0.00, Gauss=1058
t=65.281, dt=1.02027, MaxDpr=0.77668, MaxDsw=0.00145471, Qo=346.53, Qw=0.00, Gauss=1062
t=66.506, dt=1.22433, MaxDpr=0.914693, MaxDsw=0.00170966, Qo=346.53, Qw=0.00, Gauss=1066
t=67.240, dt=0.734598, MaxDpr=0.543537, MaxDsw=0.00101213, Qo=346.53, Qw=0.00, Gauss=1073
t=68.122, dt=0.881517, MaxDpr=0.643903, MaxDsw=0.00119432, Qo=346.53, Qw=0.00, Gauss=1077
